title,doc_len,word,pos,sent_id,tf,idf,tf_idf
THE_MISER,10,day,1,9,0.16666666666666666,0.9162907318741551,0.15271512197902584
THE_MISER,10,bad,3,10,0.25,2.302585092994046,0.5756462732485115
THE_MISER,10,gold,1,10,0.25,1.2039728043259361,0.30099320108148403
THE_MISER,10,earthly,3,10,0.25,2.302585092994046,0.5756462732485115
THE_MISER,10,use,1,10,0.25,2.302585092994046,0.5756462732485115
THE FOXES AND THE RIVER,10,number,1,1,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,fox,1,1,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,assemble,2,1,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,bank,1,1,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,river,1,1,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,want,2,1,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FOXES AND THE RIVER,10,drink,2,1,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FOXES AND THE RIVER,10,current,3,2,0.09090909090909091,1.2039728043259361,0.10945207312053964
THE FOXES AND THE RIVER,10,strong,3,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,water,1,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE FOXES AND THE RIVER,10,look,2,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,deep,3,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,dangerous,3,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,dare,2,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,stand,2,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,edge,1,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,encourage,2,2,0.09090909090909091,2.302585092994046,0.20932591754491328
THE FOXES AND THE RIVER,10,afraid,3,2,0.09090909090909091,1.6094379124341003,0.14631253749400913
THE FOXES AND THE RIVER,10,last,3,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,shame,2,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,rest,1,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,show,2,3,0.125,1.2039728043259361,0.15049660054074201
THE FOXES AND THE RIVER,10,brave,1,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,say,2,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,bit,1,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,frightened,3,3,0.125,2.302585092994046,0.28782313662425574
THE FOXES AND THE RIVER,10,see,1,4,0.3333333333333333,1.6094379124341003,0.5364793041447
THE FOXES AND THE RIVER,10,step,2,4,0.3333333333333333,2.302585092994046,0.7675283643313486
THE FOXES AND THE RIVER,10,water,1,4,0.3333333333333333,1.6094379124341003,0.5364793041447
THE FOXES AND THE RIVER,10,sooner,1,5,0.25,2.302585092994046,0.5756462732485115
THE FOXES AND THE RIVER,10,current,3,5,0.25,1.2039728043259361,0.30099320108148403
THE FOXES AND THE RIVER,10,sweep,2,5,0.25,2.302585092994046,0.5756462732485115
THE FOXES AND THE RIVER,10,foot,1,5,0.25,2.302585092994046,0.5756462732485115
THE FOXES AND THE RIVER,10,others,1,6,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,see,2,6,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FOXES AND THE RIVER,10,carry,2,6,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,down-stream,1,6,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,cry,2,6,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,go,2,6,0.14285714285714285,1.6094379124341003,0.22991970177630003
THE FOXES AND THE RIVER,10,leave,2,6,0.14285714285714285,2.302585092994046,0.32894072757057796
THE FOXES AND THE RIVER,10,come,2,7,0.25,1.6094379124341003,0.40235947810852507
THE FOXES AND THE RIVER,10,show,2,7,0.25,1.2039728043259361,0.30099320108148403
THE FOXES AND THE RIVER,10,drink,2,7,0.25,1.6094379124341003,0.40235947810852507
THE FOXES AND THE RIVER,10,safety,1,7,0.25,2.302585092994046,0.5756462732485115
THE FOXES AND THE RIVER,10,reply,2,8,0.5,2.302585092994046,1.151292546497023
THE FOXES AND THE RIVER,10,afraid,3,8,0.5,1.6094379124341003,0.8047189562170501
THE FOXES AND THE RIVER,10,want,2,9,0.2,1.6094379124341003,0.3218875824868201
THE FOXES AND THE RIVER,10,go,2,9,0.2,1.6094379124341003,0.3218875824868201
THE FOXES AND THE RIVER,10,seaside,1,9,0.2,2.302585092994046,0.4605170185988092
THE FOXES AND THE RIVER,10,current,3,9,0.2,1.2039728043259361,0.24079456086518725
THE FOXES AND THE RIVER,10,take,2,9,0.2,2.302585092994046,0.4605170185988092
THE FOXES AND THE RIVER,10,come,2,10,0.3333333333333333,1.6094379124341003,0.5364793041447
THE FOXES AND THE RIVER,10,show,2,10,0.3333333333333333,1.2039728043259361,0.40132426810864535
THE FOXES AND THE RIVER,10,pleasure,1,10,0.3333333333333333,2.302585092994046,0.7675283643313486
THE HORSE AND THE STAG,7,horse,1,1,0.25,0.3364722366212129,0.08411805915530322
THE HORSE AND THE STAG,7,use,2,1,0.25,1.9459101490553132,0.4864775372638283
THE HORSE AND THE STAG,7,graze,2,1,0.25,1.9459101490553132,0.4864775372638283
THE HORSE AND THE STAG,7,meadow,1,1,0.25,1.252762968495368,0.313190742123842
THE HORSE AND THE STAG,7,day,1,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,stag,1,2,0.08333333333333333,0.8472978603872037,0.07060815503226697
THE HORSE AND THE STAG,7,come,2,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,meadow,1,2,0.08333333333333333,1.252762968495368,0.10439691404128067
THE HORSE AND THE STAG,7,say,2,2,0.08333333333333333,1.252762968495368,0.10439691404128067
THE HORSE AND THE STAG,7,good,3,2,0.08333333333333333,1.252762968495368,0.10439691404128067
THE HORSE AND THE STAG,7,right,1,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,fee,2,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,horse,1,2,0.08333333333333333,0.3364722366212129,0.02803935305176774
THE HORSE AND THE STAG,7,choose,2,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,best,3,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,place,1,2,0.08333333333333333,1.9459101490553132,0.16215917908794275
THE HORSE AND THE STAG,7,horse,1,3,0.09090909090909091,0.3364722366212129,0.03058838514738299
THE HORSE AND THE STAG,7,wish,2,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,revenge,2,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,unwelcome,3,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,visitor,1,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,go,2,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,man,1,3,0.09090909090909091,0.8472978603872037,0.07702707821701851
THE HORSE AND THE STAG,7,ask,2,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,help,2,3,0.09090909090909091,1.9459101490553132,0.17690092264139212
THE HORSE AND THE STAG,7,turn,2,3,0.09090909090909091,1.252762968495368,0.11388754259048801
THE HORSE AND THE STAG,7,stag,1,3,0.09090909090909091,0.8472978603872037,0.07702707821701851
THE HORSE AND THE STAG,7,yes,1,4,0.25,1.9459101490553132,0.4864775372638283
THE HORSE AND THE STAG,7,say,2,4,0.25,1.252762968495368,0.313190742123842
THE HORSE AND THE STAG,7,man,1,4,0.25,0.8472978603872037,0.21182446509680092
THE HORSE AND THE STAG,7,mean,1,4,0.25,1.9459101490553132,0.4864775372638283
THE HORSE AND THE STAG,7,let,2,5,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE HORSE AND THE STAG,7,put,2,5,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE HORSE AND THE STAG,7,bridle,1,5,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE HORSE AND THE STAG,7,mouth,1,5,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE HORSE AND THE STAG,7,mount,1,5,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE HORSE AND THE STAG,7,back,1,5,0.16666666666666666,1.9459101490553132,0.3243183581758855
THE HORSE AND THE STAG,7,horse,1,6,0.2,0.3364722366212129,0.06729444732424258
THE HORSE AND THE STAG,7,agree,2,6,0.2,1.9459101490553132,0.38918202981106265
THE HORSE AND THE STAG,7,turn,2,6,0.2,1.252762968495368,0.2505525936990736
THE HORSE AND THE STAG,7,stag,1,6,0.2,0.8472978603872037,0.16945957207744075
THE HORSE AND THE STAG,7,pasture,1,6,0.2,1.9459101490553132,0.38918202981106265
THE HORSE AND THE STAG,7,horse,1,7,0.14285714285714285,0.3364722366212129,0.04806746237445898
THE HORSE AND THE STAG,7,find,2,7,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE STAG,7,dismay,1,7,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE STAG,7,man,1,7,0.14285714285714285,0.8472978603872037,0.12104255148388623
THE HORSE AND THE STAG,7,get,2,7,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE STAG,7,master,1,7,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE STAG,7,good,3,7,0.14285714285714285,1.252762968495368,0.17896613835648115
THE FOX AND THE BRAMBLE,4,make,2,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,way,1,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,hedge,1,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,fox,1,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,miss,2,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,footing,1,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,caught,1,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,bramble,3,1,0.1,0.28768207245178085,0.028768207245178087
THE FOX AND THE BRAMBLE,4,save,2,1,0.1,1.3862943611198906,0.13862943611198905
THE FOX AND THE BRAMBLE,4,fall,2,1,0.1,0.6931471805599453,0.06931471805599453
THE FOX AND THE BRAMBLE,4,get,2,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,scratch,2,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,disgust,1,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,cry,2,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,bramble,3,2,0.1111111111111111,0.28768207245178085,0.03196467471686454
THE FOX AND THE BRAMBLE,4,help,1,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,want,2,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,see,2,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,treat,2,2,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,fall,2,3,1.0,0.6931471805599453,0.6931471805599453
THE FOX AND THE BRAMBLE,4,bramble,3,4,0.1111111111111111,0.28768207245178085,0.03196467471686454
THE FOX AND THE BRAMBLE,4,interrupt,2,4,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,reply,2,4,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,lose,2,4,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,wit,1,4,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,friend,1,4,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE BRAMBLE,4,catch,2,4,0.2222222222222222,1.3862943611198906,0.3080654135821979
THE FOX AND THE BRAMBLE,4,others,1,4,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE FOX AND THE SNAKE,3,snake,1,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,cross,2,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,river,1,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,carry,2,1,0.14285714285714285,1.0986122886681098,0.15694461266687282
THE FOX AND THE SNAKE,3,current,3,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,manage,2,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,wriggle,2,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,bundle,1,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,thorn,1,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,float,2,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,great,3,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,rate,1,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,down-stream,1,1,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE FOX AND THE SNAKE,3,fox,3,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,caught,1,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,sight,1,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,bank,1,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,go,2,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,whirl,2,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,call,2,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,gad,1,2,0.125,1.0986122886681098,0.13732653608351372
THE FOX AND THE SNAKE,3,passenger,1,3,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE FOX AND THE SNAKE,3,fit,2,3,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE FOX AND THE SNAKE,3,ship,1,3,0.3333333333333333,1.0986122886681098,0.3662040962227032
"THE LION, THE FOX, AND THE STAG",28,lion,1,1,0.14285714285714285,1.0296194171811581,0.14708848816873688
"THE LION, THE FOX, AND THE STAG",28,lay,1,1,0.14285714285714285,3.332204510175204,0.4760292157393148
"THE LION, THE FOX, AND THE STAG",28,sick,1,1,0.14285714285714285,3.332204510175204,0.4760292157393148
"THE LION, THE FOX, AND THE STAG",28,den,1,1,0.14285714285714285,1.7227665977411035,0.24610951396301478
"THE LION, THE FOX, AND THE STAG",28,unable,3,1,0.14285714285714285,3.332204510175204,0.4760292157393148
"THE LION, THE FOX, AND THE STAG",28,provide,2,1,0.14285714285714285,3.332204510175204,0.4760292157393148
"THE LION, THE FOX, AND THE STAG",28,food,1,1,0.14285714285714285,3.332204510175204,0.4760292157393148
"THE LION, THE FOX, AND THE STAG",28,say,2,2,0.0625,1.7227665977411035,0.10767291235881897
"THE LION, THE FOX, AND THE STAG",28,friend,1,2,0.125,3.332204510175204,0.4165255637719005
"THE LION, THE FOX, AND THE STAG",28,fox,1,2,0.0625,1.0296194171811581,0.06435121357382238
"THE LION, THE FOX, AND THE STAG",28,come,2,2,0.125,2.2335922215070942,0.2791990276883868
"THE LION, THE FOX, AND THE STAG",28,ask,2,2,0.0625,3.332204510175204,0.20826278188595024
"THE LION, THE FOX, AND THE STAG",28,good,3,2,0.0625,2.6390573296152584,0.16494108310095365
"THE LION, THE FOX, AND THE STAG",28,wish,2,2,0.0625,3.332204510175204,0.20826278188595024
"THE LION, THE FOX, AND THE STAG",28,go,2,2,0.0625,1.7227665977411035,0.10767291235881897
"THE LION, THE FOX, AND THE STAG",28,yonder,2,2,0.0625,3.332204510175204,0.20826278188595024
"THE LION, THE FOX, AND THE STAG",28,wood,1,2,0.0625,1.9459101490553132,0.12161938431595708
"THE LION, THE FOX, AND THE STAG",28,big,3,2,0.0625,3.332204510175204,0.20826278188595024
"THE LION, THE FOX, AND THE STAG",28,stag,1,2,0.0625,1.252762968495368,0.0782976855309605
"THE LION, THE FOX, AND THE STAG",28,live,2,2,0.0625,3.332204510175204,0.20826278188595024
"THE LION, THE FOX, AND THE STAG",28,den,1,2,0.0625,1.7227665977411035,0.10767291235881897
"THE LION, THE FOX, AND THE STAG",28,fancy,1,3,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,make,2,3,0.16666666666666666,2.2335922215070942,0.37226537025118234
"THE LION, THE FOX, AND THE STAG",28,dinner,1,3,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,stag,1,3,0.16666666666666666,1.252762968495368,0.20879382808256133
"THE LION, THE FOX, AND THE STAG",28,heart,1,3,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,brain,1,3,0.16666666666666666,2.2335922215070942,0.37226537025118234
"THE LION, THE FOX, AND THE STAG",28,fox,1,4,0.1111111111111111,1.0296194171811581,0.11440215746457312
"THE LION, THE FOX, AND THE STAG",28,go,2,4,0.1111111111111111,1.7227665977411035,0.1914185108601226
"THE LION, THE FOX, AND THE STAG",28,wood,1,4,0.1111111111111111,1.9459101490553132,0.21621223878392368
"THE LION, THE FOX, AND THE STAG",28,find,2,4,0.1111111111111111,2.6390573296152584,0.2932285921794731
"THE LION, THE FOX, AND THE STAG",28,stag,1,4,0.1111111111111111,1.252762968495368,0.1391958853883742
"THE LION, THE FOX, AND THE STAG",28,say,2,4,0.1111111111111111,1.7227665977411035,0.1914185108601226
"THE LION, THE FOX, AND THE STAG",28,dear,3,4,0.1111111111111111,3.332204510175204,0.37024494557502263
"THE LION, THE FOX, AND THE STAG",28,sir,1,4,0.1111111111111111,3.332204510175204,0.37024494557502263
"THE LION, THE FOX, AND THE STAG",28,luck,1,4,0.1111111111111111,3.332204510175204,0.37024494557502263
"THE LION, THE FOX, AND THE STAG",28,know,2,5,0.3333333333333333,3.332204510175204,1.1107348367250678
"THE LION, THE FOX, AND THE STAG",28,lion,1,5,0.3333333333333333,1.0296194171811581,0.3432064723937194
"THE LION, THE FOX, AND THE STAG",28,king,1,5,0.3333333333333333,2.6390573296152584,0.8796857765384194
"THE LION, THE FOX, AND THE STAG",28,point,1,6,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,death,1,6,0.16666666666666666,2.2335922215070942,0.37226537025118234
"THE LION, THE FOX, AND THE STAG",28,appoint,2,6,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,successor,1,6,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,rule,2,6,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,beast,1,6,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,hope,2,7,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,forget,2,7,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,first,3,7,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,bring,2,7,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,good,3,7,0.16666666666666666,2.6390573296152584,0.4398428882692097
"THE LION, THE FOX, AND THE STAG",28,news,1,7,0.16666666666666666,3.332204510175204,0.5553674183625339
"THE LION, THE FOX, AND THE STAG",28,go,2,8,1.0,1.7227665977411035,1.7227665977411035
"THE LION, THE FOX, AND THE STAG",28,take,2,9,0.25,2.6390573296152584,0.6597643324038146
"THE LION, THE FOX, AND THE STAG",28,advice,1,9,0.25,3.332204510175204,0.833051127543801
"THE LION, THE FOX, AND THE STAG",28,come,2,9,0.25,2.2335922215070942,0.5583980553767736
"THE LION, THE FOX, AND THE STAG",28,last,3,9,0.25,3.332204510175204,0.833051127543801
"THE LION, THE FOX, AND THE STAG",28,stag,1,10,0.125,1.252762968495368,0.156595371061921
"THE LION, THE FOX, AND THE STAG",28,flatter,2,10,0.125,3.332204510175204,0.4165255637719005
"THE LION, THE FOX, AND THE STAG",28,follow,2,10,0.125,3.332204510175204,0.4165255637719005
"THE LION, THE FOX, AND THE STAG",28,fox,1,10,0.125,1.0296194171811581,0.12870242714764477
"THE LION, THE FOX, AND THE STAG",28,lion,1,10,0.125,1.0296194171811581,0.12870242714764477
"THE LION, THE FOX, AND THE STAG",28,den,3,10,0.125,1.7227665977411035,0.21534582471763794
